"order_item_id","pred"
13076,"1"
89351,"0"
95804,"0"
35785,"0"
8907,"1"
59528,"1"
12623,"1"
95639,"0"
28355,"0"
43527,"0"
5174,"1"
61955,"0"
10231,"0"
2919,"1"
4816,"1"
21473,"0"
29118,"0"
82315,"0"
48804,"1"
77551,"1"
87616,"1"
36558,"1"
31742,"1"
92663,"1"
10814,"1"
91863,"1"
18588,"1"
66169,"0"
46051,"1"
56895,"0"
54002,"0"
80311,"0"
74060,"0"
66763,"0"
77785,"1"
12792,"0"
94123,"0"
66341,"1"
89506,"0"
21671,"0"
49213,"0"
63158,"0"
65475,"0"
60253,"0"
91462,"0"
39591,"0"
71716,"1"
8147,"0"
66528,"1"
85666,"0"
25527,"1"
80028,"0"
99804,"0"
69182,"1"
45116,"0"
24888,"0"
76246,"1"
57073,"0"
71942,"0"
27552,"0"
13509,"0"
37122,"0"
99243,"1"
61161,"0"
98260,"0"
41981,"0"
25756,"0"
75813,"0"
3450,"0"
63,"1"
46812,"0"
7982,"0"
97492,"0"
3258,"0"
79299,"1"
40563,"1"
24741,"1"
49484,"0"
84888,"0"
29477,"0"
47699,"0"
20310,"0"
38202,"1"
94553,"1"
26778,"0"
28006,"1"
93717,"1"
81589,"1"
31614,"0"
54696,"1"
33344,"0"
72612,"0"
53427,"0"
81865,"1"
23262,"1"
575,"1"
1274,"1"
90327,"0"
51629,"1"
70555,"1"
11671,"0"
97179,"0"
29282,"0"
96044,"0"
86007,"0"
36403,"1"
66295,"0"
28139,"1"
63679,"0"
47710,"0"
80273,"1"
15472,"0"
96932,"0"
7315,"1"
71848,"1"
7375,"1"
24604,"0"
67384,"1"
7288,"1"
305,"0"
6714,"1"
99762,"0"
70359,"1"
55159,"1"
54962,"1"
25697,"1"
56676,"1"
72941,"1"
8986,"0"
13089,"0"
8198,"1"
42736,"1"
53345,"0"
91278,"0"
25041,"1"
57371,"0"
72767,"1"
65611,"1"
16694,"1"
64543,"0"
64851,"1"
2054,"0"
12730,"1"
51511,"0"
24874,"0"
98963,"0"
36987,"1"
33665,"1"
24329,"1"
83511,"1"
14828,"1"
31774,"1"
98195,"0"
81810,"0"
41032,"0"
74385,"1"
22804,"0"
27409,"1"
15147,"0"
13639,"1"
10490,"0"
26831,"0"
27864,"1"
51379,"0"
86401,"0"
10209,"0"
77357,"1"
42512,"0"
78387,"0"
92717,"0"
79368,"0"
24423,"1"
81534,"1"
94307,"1"
78967,"1"
72644,"0"
7917,"0"
52308,"0"
40757,"0"
74484,"1"
31517,"1"
1268,"1"
44292,"0"
41424,"0"
13063,"1"
83531,"1"
40828,"0"
10218,"0"
5588,"1"
53295,"1"
22068,"1"
95259,"1"
6892,"1"
43730,"1"
37755,"1"
39342,"0"
7640,"1"
86779,"0"
83782,"1"
74465,"1"
17052,"1"
57406,"1"
88456,"0"
18489,"0"
39934,"1"
9650,"0"
89964,"0"
4631,"0"
52889,"1"
75010,"0"
71233,"0"
51052,"0"
89497,"0"
96205,"0"
34004,"0"
96449,"1"
79910,"0"
241,"0"
51853,"0"
52083,"0"
15783,"0"
35650,"0"
50998,"0"
27202,"1"
31072,"1"
6061,"0"
20055,"0"
28838,"1"
52917,"1"
29740,"1"
2111,"1"
81124,"1"
84554,"1"
52540,"1"
64291,"1"
5580,"0"
19992,"0"
86407,"0"
47722,"1"
27993,"0"
35886,"1"
80396,"1"
25108,"0"
4004,"0"
26532,"0"
11213,"0"
53554,"0"
28996,"0"
46635,"0"
63118,"0"
4213,"0"
28522,"0"
85363,"1"
5320,"0"
18915,"0"
89302,"1"
29643,"1"
15836,"0"
24209,"0"
41988,"1"
51688,"0"
55903,"1"
81174,"1"
96779,"0"
76592,"0"
43170,"0"
66198,"1"
17069,"0"
95905,"1"
20012,"0"
42036,"0"
38272,"0"
94562,"0"
94825,"0"
88493,"0"
79070,"0"
30157,"0"
40217,"0"
99711,"0"
67869,"0"
4314,"0"
78952,"0"
28064,"1"
2043,"0"
6224,"1"
59080,"0"
90394,"1"
47799,"0"
79704,"0"
78615,"1"
60588,"0"
78913,"0"
6820,"1"
49594,"0"
72258,"1"
78307,"0"
52255,"1"
7470,"0"
73173,"0"
93247,"1"
92438,"0"
43070,"0"
10045,"0"
28053,"1"
42975,"0"
36611,"1"
35836,"1"
47645,"1"
35779,"0"
42508,"0"
30620,"0"
27742,"0"
42773,"1"
54374,"1"
27517,"1"
54299,"1"
36704,"0"
71299,"0"
32330,"0"
52356,"0"
76666,"0"
26379,"0"
67245,"0"
86135,"1"
40214,"0"
40748,"1"
55550,"0"
68729,"0"
3773,"1"
74862,"1"
62782,"1"
86451,"1"
60219,"1"
25519,"1"
16968,"1"
26710,"1"
60080,"0"
5400,"1"
87339,"1"
71611,"1"
97045,"0"
31941,"0"
48475,"1"
36569,"1"
65263,"1"
60232,"0"
84613,"0"
66820,"0"
58493,"1"
85785,"1"
86984,"0"
23113,"0"
98837,"0"
16628,"0"
11279,"0"
79206,"1"
20343,"0"
1997,"1"
37415,"1"
74712,"1"
54594,"1"
85592,"0"
72651,"0"
68141,"0"
44273,"0"
59282,"0"
29367,"0"
23380,"0"
31491,"1"
89804,"1"
96677,"0"
69035,"0"
63247,"0"
66406,"0"
959,"1"
55852,"1"
91254,"0"
69253,"0"
21486,"0"
94822,"1"
60010,"1"
84963,"1"
63936,"0"
69781,"1"
19910,"1"
16477,"1"
57952,"0"
26428,"0"
29221,"0"
20546,"0"
86161,"0"
78751,"0"
75049,"1"
6672,"1"
96371,"0"
67201,"0"
71604,"0"
69164,"0"
27905,"0"
9297,"1"
33120,"1"
9270,"0"
45232,"1"
63318,"1"
74714,"0"
65221,"1"
65953,"0"
78443,"1"
11599,"1"
15985,"1"
36182,"1"
85476,"0"
16151,"1"
80830,"1"
4508,"1"
91260,"1"
77825,"1"
6927,"0"
6067,"1"
91560,"0"
71752,"0"
94580,"0"
73811,"0"
74908,"1"
86496,"0"
61261,"0"
52298,"0"
321,"1"
4787,"1"
58097,"1"
81556,"1"
31591,"1"
83803,"0"
54048,"0"
2721,"1"
76774,"0"
15854,"0"
3146,"1"
74544,"1"
5553,"1"
7147,"1"
47244,"1"
26846,"1"
2356,"1"
78892,"1"
94651,"1"
2010,"1"
48229,"1"
98760,"0"
17227,"1"
31833,"1"
66737,"0"
25817,"1"
58499,"0"
35332,"1"
39509,"1"
9822,"0"
97804,"0"
97230,"0"
48369,"0"
41878,"0"
29760,"0"
1826,"0"
79427,"0"
59849,"1"
63464,"0"
50049,"1"
25780,"0"
26135,"1"
86027,"1"
67989,"0"
39594,"0"
66738,"0"
11572,"0"
36830,"0"
8338,"0"
30914,"0"
17447,"1"
78366,"1"
66147,"0"
48503,"0"
31862,"1"
81226,"1"
40433,"0"
21366,"0"
91680,"1"
89772,"1"
44237,"1"
50932,"0"
27672,"1"
3138,"1"
13724,"0"
88731,"1"
60381,"1"
51086,"0"
18077,"0"
84838,"1"
76205,"1"
27087,"1"
64096,"1"
24710,"1"
4937,"0"
29807,"0"
42822,"1"
793,"1"
30319,"1"
76642,"1"
71543,"1"
42277,"1"
94933,"1"
30,"1"
69263,"1"
83201,"1"
67049,"0"
96077,"0"
28910,"0"
37343,"1"
48734,"0"
49953,"1"
87002,"0"
9621,"0"
49564,"1"
18468,"0"
33909,"0"
90638,"1"
52616,"0"
48318,"0"
63104,"0"
79911,"0"
96490,"1"
10109,"0"
72051,"0"
58107,"0"
22108,"1"
36076,"1"
38883,"0"
19221,"0"
26848,"1"
84855,"0"
94807,"0"
12989,"0"
20803,"1"
22269,"1"
44575,"1"
49133,"0"
53530,"1"
49960,"1"
84042,"1"
58149,"0"
8597,"0"
28279,"1"
76805,"1"
11522,"1"
45993,"0"
70029,"0"
86809,"1"
29249,"0"
45164,"0"
58255,"1"
60501,"1"
54178,"0"
57914,"1"
1197,"0"
13123,"0"
65180,"1"
7195,"1"
70810,"0"
86570,"1"
304,"0"
19687,"1"
32430,"1"
92505,"1"
46872,"1"
61242,"1"
53657,"0"
76035,"1"
55687,"1"
29325,"0"
78764,"0"
11109,"0"
13571,"0"
35868,"1"
54387,"0"
79431,"1"
30489,"1"
179,"1"
83866,"1"
75468,"1"
86566,"0"
8583,"0"
52248,"0"
72772,"0"
49128,"0"
96145,"0"
59789,"0"
93348,"1"
70664,"0"
66643,"0"
74963,"0"
33647,"0"
1398,"1"
17039,"1"
32709,"1"
624,"0"
51856,"1"
42805,"1"
24081,"0"
29365,"1"
20318,"1"
97105,"0"
56384,"1"
46563,"0"
59910,"0"
40021,"0"
88096,"0"
22239,"0"
2958,"0"
21299,"0"
46197,"1"
58046,"1"
58357,"1"
53335,"1"
35563,"1"
64384,"1"
38806,"1"
43057,"1"
89863,"1"
54569,"1"
19756,"1"
30573,"1"
78326,"0"
85068,"1"
97871,"1"
49893,"1"
59701,"0"
99279,"1"
48993,"1"
85031,"1"
2795,"1"
13200,"0"
13292,"0"
62007,"1"
50251,"0"
83647,"0"
56523,"0"
68816,"1"
990,"0"
44770,"0"
12358,"0"
31007,"1"
81021,"0"
3030,"1"
98147,"1"
47312,"1"
14633,"0"
72639,"0"
59705,"1"
20354,"0"
81702,"1"
45901,"0"
20771,"1"
70017,"1"
94197,"1"
68347,"1"
85519,"0"
97373,"1"
89555,"1"
29689,"0"
91350,"1"
62706,"0"
95621,"0"
56945,"1"
59998,"0"
76874,"0"
3232,"0"
80617,"1"
11121,"1"
31882,"1"
32883,"1"
89461,"0"
75470,"0"
19034,"0"
80491,"1"
1095,"1"
54370,"0"
91750,"0"
1344,"0"
46777,"0"
15285,"0"
73302,"0"
15288,"0"
23237,"1"
13138,"0"
21602,"0"
40246,"1"
29867,"0"
17833,"1"
86693,"1"
45892,"0"
87678,"1"
5787,"0"
20774,"0"
47548,"0"
2333,"0"
94049,"1"
90774,"1"
6653,"1"
33182,"0"
29436,"0"
10130,"0"
16618,"1"
11368,"1"
9978,"0"
69020,"1"
32728,"0"
81541,"0"
28844,"0"
4167,"0"
20805,"0"
34880,"0"
47520,"0"
99433,"0"
35341,"0"
92683,"0"
62792,"0"
33114,"0"
84695,"0"
98526,"1"
44727,"0"
74900,"1"
81343,"0"
1295,"0"
37990,"1"
5258,"0"
2182,"0"
38149,"0"
2292,"0"
62867,"0"
4998,"1"
28204,"0"
88943,"1"
80461,"1"
3296,"1"
76222,"1"
77659,"0"
23365,"1"
81985,"0"
33281,"0"
32413,"1"
61140,"0"
69617,"1"
78887,"1"
89451,"1"
69494,"0"
6489,"1"
40889,"1"
18939,"1"
70631,"1"
84421,"1"
89886,"0"
98404,"0"
91726,"1"
16996,"1"
30903,"1"
65121,"0"
80185,"0"
61872,"0"
30198,"0"
99951,"0"
1093,"0"
85834,"0"
9010,"1"
23615,"0"
66788,"1"
42327,"1"
18332,"0"
16972,"1"
43019,"0"
72281,"0"
9840,"0"
91313,"0"
38667,"0"
38874,"1"
49100,"0"
87912,"0"
53138,"0"
92653,"1"
86449,"1"
93511,"0"
31878,"0"
98414,"0"
46315,"0"
14670,"0"
65838,"0"
21590,"1"
98405,"0"
13642,"0"
81632,"0"
64515,"1"
18960,"0"
50624,"0"
45142,"1"
43692,"1"
3085,"0"
23803,"0"
84,"1"
24667,"0"
43701,"0"
82671,"0"
58241,"0"
46090,"0"
39387,"0"
57183,"0"
27583,"0"
60585,"1"
64169,"1"
14313,"1"
87849,"0"
15252,"0"
18804,"1"
56687,"1"
28061,"1"
10194,"0"
91027,"1"
12094,"0"
91285,"0"
44256,"0"
61090,"1"
51919,"1"
49166,"1"
61334,"0"
95655,"1"
51622,"1"
16482,"1"
23831,"1"
1502,"1"
84039,"1"
31391,"1"
39859,"0"
3247,"1"
4146,"1"
78269,"1"
13553,"0"
43503,"1"
24563,"1"
56638,"0"
71981,"0"
51071,"0"
30822,"0"
21089,"1"
52957,"1"
82253,"1"
51250,"1"
59908,"0"
3928,"1"
2145,"1"
19431,"0"
74987,"0"
40516,"1"
62355,"0"
78405,"1"
43523,"0"
71715,"1"
81031,"1"
63232,"1"
43755,"0"
41891,"0"
23705,"1"
45598,"1"
21939,"0"
26432,"1"
31119,"1"
2828,"0"
49134,"0"
77531,"0"
72535,"0"
15792,"1"
15132,"1"
95844,"0"
45468,"1"
17043,"0"
82286,"0"
71974,"1"
7156,"1"
503,"0"
44339,"0"
27563,"0"
37639,"0"
77254,"0"
73237,"0"
69071,"0"
87677,"0"
3112,"0"
20421,"0"
77269,"0"
89811,"1"
38038,"1"
61644,"0"
84481,"1"
77358,"1"
66911,"1"
27681,"0"
30357,"0"
68641,"0"
10934,"0"
44892,"0"
59058,"1"
56327,"1"
13106,"1"
92751,"1"
50679,"1"
64886,"1"
89232,"0"
80026,"0"
20026,"1"
81720,"0"
84675,"1"
44200,"0"
18323,"0"
25652,"0"
175,"1"
47550,"0"
93747,"1"
63974,"1"
56493,"1"
28922,"0"
95167,"1"
59445,"1"
55886,"1"
5203,"1"
13561,"1"
29301,"0"
47225,"1"
40136,"0"
72153,"1"
59677,"1"
80794,"1"
99492,"0"
44996,"0"
7384,"0"
83262,"1"
24212,"1"
55361,"1"
28129,"0"
28167,"1"
25476,"0"
64765,"0"
11409,"0"
820,"1"
2728,"0"
93255,"1"
88964,"0"
2505,"0"
63429,"0"
87798,"0"
11262,"1"
43875,"1"
90196,"1"
91043,"1"
16819,"1"
96482,"0"
19356,"1"
31936,"1"
19371,"0"
35610,"0"
96003,"0"
13420,"1"
73954,"0"
21217,"1"
72878,"1"
38512,"1"
57116,"0"
29979,"1"
750,"0"
67538,"1"
29627,"0"
930,"0"
62331,"0"
80860,"1"
26038,"0"
12279,"0"
62209,"1"
30058,"1"
97928,"1"
7285,"1"
8813,"1"
56393,"0"
25773,"1"
12220,"1"
34774,"0"
68255,"1"
11015,"1"
6911,"0"
66386,"0"
65809,"0"
16098,"0"
77116,"1"
13058,"1"
61162,"1"
68432,"1"
12437,"1"
25223,"1"
27520,"1"
30185,"1"
78060,"0"
99732,"0"
42132,"0"
89576,"0"
15449,"1"
33442,"1"
60345,"1"
60827,"1"
81879,"1"
7837,"1"
99574,"1"
53591,"1"
34519,"1"
18988,"1"
41713,"1"
35159,"1"
18258,"1"
39060,"1"
27155,"1"
90502,"1"
19983,"0"
54518,"1"
80657,"1"
21411,"0"
42435,"0"
83439,"0"
20929,"1"
79861,"1"
38509,"1"
10080,"0"
83343,"1"
81673,"1"
65383,"1"
9772,"1"
20709,"1"
57427,"1"
38175,"1"
42170,"0"
30514,"0"
75677,"0"
86053,"0"
56558,"0"
16507,"0"
44431,"1"
56882,"0"
71444,"1"
53638,"1"
62621,"1"
68859,"0"
67738,"0"
95364,"1"
86189,"0"
84628,"1"
31028,"1"
65886,"1"
19791,"1"
25206,"0"
31747,"0"
86536,"0"
65523,"1"
92086,"1"
80072,"1"
68439,"1"
99125,"1"
43565,"0"
19567,"0"
5771,"0"
49272,"1"
51923,"0"
87096,"1"
48847,"1"
68597,"1"
87899,"0"
64703,"0"
89511,"0"
38002,"0"
74223,"1"
38286,"1"
18609,"0"
76233,"1"
68595,"1"
12594,"0"
32336,"0"
12174,"0"
37686,"0"
6343,"0"
95847,"0"
91955,"0"
29275,"0"
40524,"1"
20754,"0"
10727,"0"
22489,"1"
65319,"1"
46823,"1"
7432,"1"
58254,"0"
38135,"1"
70489,"0"
20826,"1"
79123,"0"
50570,"0"
42665,"0"
94857,"1"
14008,"0"
34941,"1"
52725,"1"
85292,"1"
70646,"1"
20303,"0"
1920,"1"
85398,"0"
77213,"0"
94392,"0"
8134,"1"
33001,"0"
81297,"1"
64079,"0"
99201,"0"
44408,"0"
56141,"0"
68057,"1"
91336,"0"
65979,"1"
78391,"0"
44898,"0"
52893,"0"
91822,"0"
95801,"0"
12412,"0"
32402,"0"
25208,"0"
56871,"1"
11383,"1"
48067,"1"
4685,"1"
55028,"1"
84424,"1"
25039,"1"
42203,"1"
28220,"1"
8787,"1"
33353,"0"
11905,"1"
9614,"1"
94812,"0"
81068,"0"
31302,"1"
65163,"0"
16912,"1"
29708,"1"
80832,"1"
2669,"0"
17960,"1"
38884,"1"
81627,"1"
49172,"0"
13730,"1"
50123,"1"
45177,"0"
23642,"0"
64826,"0"
82533,"0"
13338,"0"
86939,"0"
89072,"1"
98527,"1"
37960,"1"
8856,"1"
43902,"1"
73415,"1"
1532,"1"
88466,"1"
248,"1"
14703,"0"
70368,"0"
69251,"0"
210,"1"
37000,"0"
33431,"0"
84235,"0"
90096,"1"
68377,"0"
40023,"0"
85065,"0"
29558,"0"
4360,"1"
59794,"1"
25076,"0"
3752,"0"
4915,"0"
94269,"0"
81247,"0"
50354,"0"
15568,"0"
89934,"0"
33485,"1"
76719,"1"
79921,"1"
27180,"1"
45278,"1"
67251,"0"
94564,"1"
99905,"1"
98246,"1"
89207,"1"
13185,"1"
83224,"1"
62292,"1"
1783,"1"
1787,"1"
12465,"1"
28047,"1"
24882,"0"
80334,"1"
91176,"1"
88426,"1"
39890,"1"
61828,"0"
24016,"1"
63803,"0"
57868,"1"
70123,"0"
1300,"1"
79254,"0"
48991,"1"
26993,"0"
47263,"1"
23940,"1"
55511,"1"
87972,"1"
74493,"0"
37862,"1"
93114,"0"
52775,"1"
53523,"1"
72429,"1"
62619,"0"
34565,"0"
64061,"0"
16291,"0"
71522,"0"
91957,"0"
62674,"1"
67397,"0"
42894,"1"
67124,"0"
68466,"0"
64464,"0"
61689,"0"
75834,"0"
74036,"0"
40020,"1"
59833,"0"
72763,"0"
70267,"0"
86799,"1"
20139,"1"
35559,"1"
93349,"1"
51451,"0"
15861,"1"
91306,"1"
6913,"1"
45818,"1"
87045,"1"
79159,"1"
93628,"1"
21220,"1"
57279,"0"
97264,"0"
73598,"1"
39502,"1"
11831,"1"
31555,"0"
52642,"1"
16225,"1"
6420,"1"
51060,"1"
43244,"1"
37207,"1"
5711,"0"
56383,"1"
24151,"1"
4032,"0"
15647,"0"
25546,"1"
77913,"1"
76767,"0"
61605,"0"
91997,"0"
24142,"0"
56659,"1"
84488,"1"
35916,"1"
76196,"0"
44159,"0"
80229,"0"
43205,"0"
50928,"1"
49189,"1"
96788,"0"
76487,"0"
22224,"1"
54765,"1"
14542,"1"
61532,"1"
48249,"1"
854,"0"
32822,"0"
84150,"0"
79269,"1"
79017,"1"
2026,"0"
45098,"0"
58462,"1"
46601,"1"
39109,"1"
18161,"1"
7235,"0"
35243,"1"
79508,"0"
78373,"0"
76813,"0"
17086,"1"
91250,"1"
72818,"1"
10565,"0"
51185,"1"
83871,"1"
66398,"1"
88179,"1"
24271,"0"
88743,"0"
29425,"0"
753,"0"
6953,"1"
10415,"0"
15457,"1"
21954,"0"
82561,"0"
49547,"0"
12206,"0"
98360,"0"
65107,"0"
55730,"0"
21282,"1"
70110,"1"
78324,"1"
4463,"1"
93608,"0"
34692,"0"
5507,"0"
69885,"1"
4856,"0"
90268,"1"
373,"0"
50945,"0"
96134,"0"
6590,"0"
32953,"1"
71538,"0"
73373,"0"
85145,"1"
86882,"1"
48603,"0"
11365,"1"
87608,"1"
21831,"1"
17004,"1"
27825,"1"
68476,"1"
74681,"0"
76494,"0"
3409,"0"
27862,"0"
82706,"1"
44610,"1"
76649,"0"
54799,"0"
52464,"1"
89496,"1"
38143,"1"
7113,"0"
39813,"1"
38605,"1"
11629,"1"
82347,"1"
13022,"0"
57095,"0"
92791,"0"
57501,"1"
39589,"1"
95527,"1"
78029,"0"
41089,"1"
39262,"0"
96708,"1"
65787,"1"
84842,"0"
15534,"0"
18227,"1"
15170,"0"
93273,"0"
26686,"1"
64614,"1"
6248,"1"
97240,"1"
60654,"1"
13159,"1"
62558,"1"
41393,"0"
79809,"0"
66106,"0"
31316,"0"
98266,"1"
95356,"1"
84901,"1"
31137,"1"
24678,"1"
25339,"1"
46498,"1"
41971,"0"
18373,"0"
79811,"0"
8507,"0"
85842,"1"
74917,"0"
33349,"0"
49173,"1"
62498,"0"
74651,"1"
74340,"0"
27189,"1"
98004,"0"
69876,"0"
123,"0"
57432,"1"
4099,"0"
7989,"0"
53412,"0"
19098,"1"
68867,"1"
30306,"0"
67588,"0"
49384,"1"
37013,"1"
94748,"1"
26584,"1"
20946,"1"
5070,"0"
57695,"0"
49339,"1"
88396,"0"
47157,"1"
81084,"0"
6741,"0"
82529,"0"
37275,"0"
13042,"0"
69286,"0"
43316,"1"
69514,"0"
18504,"0"
95468,"1"
66387,"0"
19511,"0"
68666,"1"
38138,"0"
64995,"0"
56364,"0"
81201,"0"
21929,"1"
47321,"1"
41026,"1"
61336,"0"
96879,"0"
41928,"0"
24818,"1"
32489,"1"
69041,"1"
18204,"1"
20828,"1"
51133,"0"
32127,"0"
55589,"1"
7228,"1"
51484,"1"
73964,"1"
7916,"1"
63200,"0"
24676,"1"
17267,"0"
6985,"0"
39660,"1"
70665,"1"
99915,"1"
54891,"1"
94570,"0"
27879,"0"
48611,"0"
83425,"1"
69424,"1"
46878,"1"
67809,"0"
31869,"1"
28035,"0"
45411,"0"
72796,"0"
61889,"1"
96799,"0"
98604,"0"
15456,"1"
47614,"0"
29459,"0"
50136,"1"
50871,"0"
60553,"0"
61806,"0"
29318,"1"
33868,"1"
75174,"0"
96910,"0"
49801,"0"
274,"0"
1654,"1"
49129,"0"
56868,"0"
76631,"0"
65761,"0"
9343,"0"
30939,"0"
75047,"0"
26223,"1"
82468,"0"
67928,"1"
3964,"0"
46361,"1"
7757,"1"
20707,"1"
80064,"1"
95770,"1"
81813,"1"
8259,"1"
88958,"1"
53798,"1"
83552,"1"
54413,"1"
57362,"1"
34259,"1"
97477,"0"
67024,"1"
17986,"0"
55368,"0"
55378,"1"
74268,"1"
90420,"1"
85293,"1"
95666,"1"
45497,"1"
5286,"1"
72236,"1"
54336,"0"
75490,"1"
5049,"0"
5251,"1"
52062,"1"
27214,"0"
33150,"0"
73929,"1"
1605,"0"
78857,"1"
27303,"1"
5551,"1"
15900,"0"
97651,"1"
83615,"1"
65835,"1"
55306,"0"
61790,"1"
63574,"0"
1579,"1"
41691,"1"
92428,"0"
26444,"1"
67339,"1"
52150,"0"
6702,"0"
85934,"1"
89529,"0"
93104,"0"
90225,"0"
65731,"1"
10758,"0"
63030,"1"
73515,"0"
25770,"1"
44048,"0"
43809,"1"
90871,"0"
2675,"1"
41582,"1"
71753,"1"
75694,"1"
25759,"1"
36449,"0"
27148,"1"
82512,"1"
2771,"0"
91769,"1"
55240,"1"
5525,"1"
60451,"1"
65406,"1"
31256,"0"
57250,"0"
77190,"0"
15577,"0"
45798,"0"
94009,"0"
85800,"0"
16265,"1"
37469,"0"
84127,"0"
30756,"0"
67714,"0"
47450,"0"
47484,"0"
77939,"0"
28074,"1"
13973,"1"
19619,"1"
54303,"1"
11766,"1"
92340,"1"
90211,"1"
9789,"1"
11543,"0"
35401,"0"
72482,"1"
76840,"1"
65967,"1"
66903,"1"
40884,"1"
20115,"0"
85251,"0"
99829,"0"
47486,"0"
10349,"0"
11374,"0"
80921,"0"
22259,"0"
76288,"0"
70291,"0"
65471,"1"
75604,"0"
81287,"0"
45073,"0"
78088,"1"
94788,"1"
1691,"0"
96829,"0"
74285,"0"
9393,"1"
36164,"0"
92290,"1"
76846,"1"
17023,"1"
17516,"1"
94827,"1"
32029,"1"
64648,"0"
42039,"0"
20679,"0"
19260,"1"
1129,"0"
2019,"0"
72876,"1"
56992,"1"
40973,"1"
23254,"0"
46420,"1"
36741,"0"
36807,"0"
30311,"1"
6999,"1"
95722,"1"
75145,"0"
32616,"0"
11606,"0"
50455,"1"
12662,"1"
52984,"0"
81028,"0"
87785,"1"
28489,"0"
24167,"1"
73520,"1"
97444,"0"
76898,"1"
24596,"1"
20815,"1"
56305,"1"
56513,"0"
19409,"1"
86777,"0"
49207,"0"
47902,"0"
37236,"1"
61471,"0"
24789,"0"
94134,"0"
86168,"0"
29174,"0"
71357,"1"
75350,"1"
84080,"1"
85937,"1"
10985,"0"
53252,"1"
11575,"1"
15828,"0"
2988,"0"
72969,"0"
34379,"0"
72458,"1"
2380,"0"
75083,"0"
45171,"0"
83742,"1"
90973,"0"
22168,"0"
39616,"0"
82906,"0"
4732,"0"
88029,"0"
89063,"0"
80171,"0"
56610,"0"
97077,"0"
71317,"1"
21895,"0"
43490,"1"
81657,"0"
17999,"1"
54253,"1"
77253,"1"
3374,"0"
21729,"1"
79788,"1"
87987,"0"
59548,"1"
31927,"1"
67630,"1"
48050,"1"
56524,"1"
50193,"1"
92196,"1"
94945,"1"
11073,"1"
61406,"1"
93879,"1"
48963,"1"
62460,"1"
30214,"0"
79538,"0"
70395,"0"
181,"0"
69806,"0"
24249,"0"
81452,"0"
17796,"1"
13327,"1"
18145,"1"
9108,"1"
35100,"1"
94379,"1"
8070,"0"
90594,"1"
63022,"0"
3502,"1"
62928,"0"
22451,"1"
79830,"1"
6131,"0"
84995,"0"
32176,"0"
35206,"1"
89560,"0"
77933,"0"
52880,"0"
22337,"0"
61174,"1"
41326,"0"
32674,"1"
38034,"1"
25536,"1"
18688,"1"
25364,"0"
53691,"0"
62382,"1"
37753,"0"
47073,"1"
65045,"1"
41859,"1"
49713,"1"
55679,"1"
1070,"1"
15218,"1"
95821,"0"
50292,"0"
75050,"0"
46179,"0"
81118,"1"
19631,"0"
55250,"0"
56324,"1"
51232,"1"
58581,"1"
66464,"0"
39962,"1"
74368,"0"
92787,"0"
73020,"1"
3293,"1"
91914,"1"
62276,"1"
58774,"0"
55754,"1"
80988,"1"
58267,"0"
98122,"1"
68904,"1"
97073,"1"
45655,"1"
31405,"0"
93266,"0"
88599,"1"
14046,"1"
58359,"0"
24401,"1"
80790,"1"
35920,"1"
55110,"1"
97621,"1"
88444,"1"
53123,"1"
68088,"1"
12124,"1"
67539,"1"
693,"1"
29364,"1"
71564,"0"
56702,"1"
59294,"0"
7249,"0"
56582,"0"
5314,"0"
83468,"1"
43786,"0"
60368,"1"
61394,"0"
43782,"1"
28767,"0"
67349,"0"
43948,"0"
38046,"1"
5002,"1"
28060,"0"
84335,"1"
31883,"0"
86785,"0"
48807,"0"
94214,"0"
22428,"0"
8918,"0"
90555,"0"
9563,"1"
96459,"0"
37711,"1"
73386,"1"
4475,"0"
60051,"1"
50484,"1"
58123,"0"
74898,"0"
91829,"0"
6887,"0"
7704,"1"
3651,"0"
44145,"1"
25982,"1"
25966,"0"
33347,"1"
38492,"1"
64520,"0"
12974,"0"
62607,"1"
55019,"1"
11544,"1"
63278,"1"
87753,"0"
33506,"1"
45792,"1"
74921,"1"
59661,"0"
7812,"0"
36235,"0"
39390,"0"
31571,"0"
57120,"0"
11545,"0"
70880,"0"
93968,"1"
54247,"0"
42043,"1"
27476,"0"
99496,"0"
22615,"0"
76565,"1"
20368,"0"
68189,"0"
44278,"0"
46712,"1"
39827,"1"
56628,"0"
11496,"1"
67543,"0"
41230,"0"
41961,"0"
69582,"1"
32098,"1"
24985,"1"
32650,"1"
8841,"0"
36858,"0"
60817,"0"
41933,"1"
36718,"0"
99313,"0"
59753,"1"
42312,"1"
85308,"1"
63811,"0"
40515,"1"
71466,"1"
6126,"1"
62303,"0"
97116,"1"
2323,"1"
48252,"0"
8427,"0"
40398,"1"
42772,"0"
77581,"1"
18867,"0"
47194,"1"
6280,"0"
88324,"1"
81773,"0"
95303,"0"
52099,"0"
1971,"0"
80908,"0"
42361,"0"
50213,"1"
6293,"0"
75403,"1"
16988,"1"
56929,"1"
8943,"1"
87890,"1"
37789,"0"
16036,"0"
42088,"0"
12361,"1"
78985,"0"
45667,"1"
54426,"0"
51153,"1"
34002,"1"
23752,"0"
99212,"0"
60190,"0"
14263,"0"
65357,"0"
51490,"0"
16915,"0"
15922,"1"
32100,"0"
70903,"1"
54544,"1"
16725,"1"
96027,"0"
3526,"0"
27100,"0"
79607,"0"
37110,"0"
